SRR10885256.4.1	AP014815_Geminocystis_sp._NIES-3708_:_G	73.818	275	68	4	1	273	477	749	2.88e-40	158
SRR10885256.4.1	CP003630_Microcoleus_sp._PCC_7113_:_G	73.818	275	68	4	1	273	463	735	2.88e-40	158
SRR10885256.4.1	DQ393279_Arthrospira_platensis_NIES-39_(=IAM_M-135)_:_G	73.818	275	68	4	1	273	472	744	2.88e-40	158
SRR10885256.4.1	NR_125711_Arthrospira_platensis_PCC_7345_:_R	73.818	275	68	4	1	273	450	722	2.88e-40	158
SRR10885256.4.1	DQ460703_Chroococcus_turgidus_HUW_799_:_E	74.088	274	66	5	2	273	242	512	1.01e-39	157
SRR10885256.4.1	EF429290_Leptolyngbya_boryana_PCC_6306_(=UTEX_482)_:_R,G	72.894	273	73	1	1	273	153	424	1.01e-39	156
SRR10885256.4.1	JRFE01000052_Myxosarcina_sp._GI1_:_G	73.723	274	68	4	1	272	474	745	1.01e-39	156
SRR10885256.4.1	KF312342_Kastovskya_adunca_ATA3-4Q-CV17_:_T	73.913	276	67	5	1	273	154	427	1.01e-39	156
SRR10885256.4.1	NR_125712_Spirulina_major_PCC_6313_:_R,G	72.894	273	73	1	1	273	447	718	1.01e-39	156
SRR10885256.4.1	NZ_CM001775_Geminocystis_herdmanii_PCC_6308_:_T,R,G	73.723	274	68	4	1	272	475	746	1.01e-39	156
SRR10885256.4.1	AY493583_Plectolyngbya_hodgsonii_ANT.LPR2_:_T	73.004	263	71	0	11	273	463	725	3.51e-39	155
SRR10885256.4.1	JPSP01000003_Atelocyanobacterium_thalassa_SIO64986_:_(T),G,u	72.993	274	72	2	1	273	460	732	3.51e-39	154
SRR10885256.4.1	JQ967037_Chalicogloea_cavernicola_COLL_3_(=CCALA_975,_CCAP_1424/1)_:_T	72.993	274	72	2	1	273	464	736	3.51e-39	154
SRR10885256.4.1	KP688591_Scytolyngbya_timoleontis_XS01_:_T(?)	72.993	274	72	2	1	273	483	755	3.51e-39	154
SRR10885256.4.1	NZ_AP012549_unidentified_cyanobacterium_EtSB_:_G,co-culture	72.993	274	72	2	1	273	475	747	3.51e-39	154
SRR10885256.4.1	AB039018_Pseudanabaena_sp._PCC_7367_:_R,G	72.426	272	75	0	2	273	453	724	1.23e-38	153
SRR10885256.4.1	AB045960_Planktothricoides_raciborskii_NIES-207_:_T	73.455	275	69	4	1	273	411	683	1.23e-38	153
SRR10885256.4.1	AP014821_Geminocystis_sp._NIES-3709_:_G	73.455	275	69	4	1	273	454	726	1.23e-38	153
SRR10885256.4.1	AY170472_Chamaesiphon_subglobosus_PCC_7430_:_R	73.455	275	69	4	1	273	452	724	1.23e-38	153
SRR10885256.4.1	CAIY01000063_Richelia_intracellularis_HH01_:_G,co-culture	73.455	275	69	4	1	273	452	724	1.23e-38	153
SRR10885256.4.1	CBZS010000688_Richelia_intracellularis_RC01_:_G,co-culture	73.455	275	69	4	1	273	472	744	1.23e-38	153
SRR10885256.4.1	KF746605_Caldora_penicillata_FK13-1_:_T	73.455	275	69	4	1	273	391	663	1.23e-38	153
SRR10885256.4.1	LIUQ01000113_Planktothricoides_sp._SR001_:_G	73.455	275	69	4	1	273	483	755	1.23e-38	153
SRR10885256.4.1	LM651414_Tychonema_bornetii_NIVA_CYA_60_:_R	72.426	272	75	0	2	273	398	669	1.23e-38	153
SRR10885256.4.1	AADV02000003_Crocosphaera_watsonii_WH_8501_:_(T),G	73.913	276	66	6	1	273	450	722	1.23e-38	152
SRR10885256.4.1	AESD01000223_Crocosphaera_watsonii_WH_0003_:_G	73.913	276	66	6	1	273	482	754	1.23e-38	152
SRR10885256.4.1	CAQK01000283_Crocosphaera_watsonii_WH_8502_:_G	73.913	276	66	6	1	273	454	726	1.23e-38	152
SRR10885256.4.1	CAQL01000197_Crocosphaera_watsonii_WH_0005_:_G	73.913	276	66	6	1	273	454	726	1.23e-38	152
SRR10885256.4.1	CAQM01000300_Crocosphaera_watsonii_WH_0401_:_G	73.913	276	66	6	1	273	428	700	1.23e-38	152
SRR10885256.4.1	AFSJ01000552_Prochloron_didemni_P2-Fiji_:_G,u	73.358	274	69	4	1	272	449	720	4.28e-38	151
SRR10885256.4.1	AFSK01000854_Prochloron_didemni_P3-Solomon_:_G,u	73.358	274	69	4	1	272	330	601	4.28e-38	151
SRR10885256.4.1	AGGA01000118_Prochloron_didemni_P4-Papua_New_Guinea_:_G,u	73.358	274	69	4	1	272	451	722	4.28e-38	151
SRR10885256.4.1	AGRF01000080_Prochloron_didemni_P1-Palau_:_r*,G,u_	73.358	274	69	4	1	272	451	722	4.28e-38	151
SRR10885256.4.1	AP008231_Synechococcus_elongatus_PCC_6301_:_R,G_	73.208	265	69	2	10	273	488	751	4.28e-38	151
SRR10885256.4.1	CP000100_Synechococcus_elongatus_PCC_7942_:_r,G	73.208	265	69	2	10	273	489	752	4.28e-38	151
SRR10885256.4.1	CP003591_Geitlerinema_sp._PCC_7407_:_R,G	73.358	274	69	4	2	273	473	744	4.28e-38	151
SRR10885256.4.1	CP006471_Synechococcus_sp._UTEX_2973_(mutant_of_UTEX_625)_:_G	73.208	265	69	2	10	273	484	747	4.28e-38	151
SRR10885256.4.1	JN712770_Haloleptolyngbya_alcalis_KR2005/106_(=UTEX_B_ZZ879)_:_T	73.358	274	69	4	2	273	426	697	4.28e-38	151
SRR10885256.4.1	X63141_Prochloron_didemni_:_t,r*,u	73.358	274	69	4	1	272	451	722	4.28e-38	151
SRR10885256.4.1	AAOK01000002_Synechococcus_sp._WH_7805_:_r,G	73.684	266	66	4	10	273	477	740	4.28e-38	150
SRR10885256.4.1	AE017126_Prochlorococcus_marinus_CCMP1375_(=SS120)_:_T,R,G	73.684	266	66	4	10	273	465	728	4.28e-38	150
SRR10885256.4.1	AM710380_Anathece_clathrata_M10D5_:_T	73.684	266	66	4	10	273	458	721	4.28e-38	150
SRR10885256.4.1	BBWW01000001_Leptolyngbya_sp._NIES-2104_:_G	72.161	273	76	0	1	273	455	727	4.28e-38	150
SRR10885256.4.1	CP003594_Synechococcus_sp._PCC_7502_:_G	72.364	275	70	2	2	273	459	730	4.28e-38	150
SRR10885256.4.1	FM161348_Sphaerospermopsis_reniformis_06-01_(=CCALA_862,_SAG_2284)_:_T	72.161	273	76	0	1	273	424	696	4.28e-38	150
SRR10885256.4.1	JNAV01000002_Prochlorococcus_sp._MIT_0602_:_G	73.684	266	66	4	10	273	465	728	4.28e-38	150
SRR10885256.4.1	JNBE01000008_Prochlorococcus_sp._SS52_:_G	73.684	266	66	4	10	273	458	721	4.28e-38	150
SRR10885256.4.1	X78680_Gloeothece_membranacea_PCC_6501_:_R	72.628	274	73	2	1	273	450	722	1.49e-37	150
SRR10885256.4.1	AM709625_Prochlorothrix_hollandica_PCC_9006_(=CCAP_1490/1_or_SAG_10.89)_:_T,R,G	73.106	264	69	2	11	273	448	710	1.49e-37	150
SRR10885256.4.1	AAVU01000018_Lyngbya_sp._PCC_8106_(=CCY_9616)_:_G	73.091	275	70	4	1	273	472	744	1.49e-37	149
SRR10885256.4.1	AJ000714_Lyngbya_aestuarii_PCC_7419_:_R	73.091	275	70	4	1	273	456	728	1.49e-37	149
SRR10885256.4.1	AUZM01000181_Lyngbya_aestuarii_BL_J_:_G	73.091	275	70	4	1	273	472	744	1.49e-37	149
SRR10885256.4.1	CAIS01000154_Richelia_intracellularis_HM01_:_G,co-culture	73.091	275	70	4	1	273	452	724	1.49e-37	149
SRR10885256.4.1	JTCM01000011_Hassallia_byssoidea_VB512170_:_G	73.091	275	70	4	1	273	481	753	1.49e-37	149
SRR10885256.4.1	NR_125521_Coleofasciculus_chthonoplastes_WW7_(=SAG_2209)_:_T	73.091	275	70	4	1	273	451	723	1.49e-37	149
SRR10885256.4.1	AY380791_Chroogloeocystis_siderophila_5.2_s.c.1_(=ATCC_BAA-845,_NIES-1031,_CCAP_1419/1)_:_(T)	73.551	276	67	6	1	273	325	597	5.22e-37	148
SRR10885256.4.1	CAQN01000904_Crocosphaera_watsonii_WH_0402_:_G	73.551	276	67	6	1	273	482	754	5.22e-37	148
SRR10885256.4.1	NR_102460_Gloeocapsa_sp._PCC_7428_:_R,G	73.551	276	67	6	1	273	473	745	5.22e-37	148
SRR10885256.4.1	CP000878_Prochlorococcus_marinus_MIT_9211_:_G	73.308	266	67	4	10	273	465	728	1.82e-36	146
SRR10885256.4.1	JXUO01000104__Synechococcus_spongiarum_142_:_G	73.308	266	67	4	10	273	485	748	1.82e-36	146
SRR10885256.4.1	JYFQ01000001_Synechococcus_spongiarum_15L_:_G	73.308	266	67	4	10	273	485	748	1.82e-36	146
SRR10885256.4.1	LICO01000137_unidentified_cyanobacterium_(Cyanobium_sp.)_BACL30_MAG-120619-bin27_:_G	73.308	266	67	4	10	273	483	746	1.82e-36	146
SRR10885256.4.1	AB039016_Pseudanabaena_sp._PCC_6802_:_R,G	72.059	272	75	1	2	273	451	721	1.82e-36	145
SRR10885256.4.1	AJ133162_Anabaena_sp._PCC_7108_:_R,G	72.727	275	71	4	1	273	457	729	6.35e-36	144
SRR10885256.4.1	X70770_Coleofasciculus_chthonoplastes_PCC_7420_:_R,G	72.727	275	71	4	1	273	451	723	6.35e-36	144
SRR10885256.4.1	AJ133163_Cylindrospermum_sp._PCC_7417_:_(t),R,G	72.727	275	71	4	1	273	455	727	6.35e-36	144
SRR10885256.4.1	ALWD01000061_[Scytonema_hofmanni]_UTEX_2349__(=Tolypothrix_sp._PCC_9009)_:_G	72.727	275	71	4	1	273	460	732	6.35e-36	144
SRR10885256.4.1	AM230668_Tolypothrix_sp._PCC_7415_:_R	72.727	275	71	4	1	273	395	667	6.35e-36	144
SRR10885256.4.1	AM773299_Anabaenopsis_elenkinii_AB2002/16_:_(t)	72.727	275	71	4	1	273	395	667	6.35e-36	144
SRR10885256.4.1	AY038033_Anabaenopsis_sp._PCC_9215_:_R	72.727	275	71	4	1	273	463	735	6.35e-36	144
SRR10885256.4.1	AY038034_Nodularia_sp._PCC_9350_:_R	72.727	275	71	4	1	273	462	734	6.35e-36	144
SRR10885256.4.1	AY038036_Cyanospira_rippkae_PCC_9501_(=Mag_II_702)_:_t,R	72.727	275	71	4	1	273	466	738	6.35e-36	144
SRR10885256.4.1	CP000117_Anabaena_[Trichormus]_variabilis_ATCC_29413_:_G	72.727	275	71	4	1	273	478	750	6.35e-36	144
SRR10885256.4.1	CP003943_Calothrix_sp._PCC_7507_:_R,G	72.727	275	71	4	1	273	474	746	6.35e-36	144
SRR10885256.4.1	HG970652_Tolypothrix_distorta_ACOI_731_:_t	72.727	275	71	4	1	273	133	405	6.35e-36	144
SRR10885256.4.1	HQ873481_Wilmottia_murrayi_CCALA_843_(=KGI28)_:_T	72.727	275	71	4	1	273	143	415	6.35e-36	144
SRR10885256.4.1	KJ843312_Halotia_branconii_CENA392_:_(T)	72.727	275	71	4	1	273	451	723	6.35e-36	144
SRR10885256.4.1	KM077453_Microseira_wollei_YC0404_:_t	72.727	275	71	4	1	273	453	725	6.35e-36	144
SRR10885256.4.1	KM199732_Dactylothamnos_antarcticus_CENA410_:_t	72.727	275	71	4	1	273	453	725	6.35e-36	144
SRR10885256.4.1	KM268878_Roholtiella_edaphica_CCALA_1063_(=JOH39)_:_T	72.727	275	71	4	1	273	134	406	6.35e-36	144
SRR10885256.4.1	NR_074259_'Nostoc_azollae'_strain_0708_:_G,co-culture	71.898	274	76	1	1	273	474	747	6.35e-36	144
SRR10885256.4.1	NR_074310_Nostoc_sp._PCC_7120_:_r,G	72.727	275	71	4	1	273	479	751	6.35e-36	144
SRR10885256.4.1	AB074509_Oscillatoria_nigro-viridis_PCC_7112_:_R,G	72.628	274	71	4	2	273	464	735	2.22e-35	142
SRR10885256.4.1	AF284803_Microcoleus_vaginatus_PCC_9802_:_G	72.628	274	71	4	2	273	436	707	2.22e-35	142
SRR10885256.4.1	AFJC01000029_Microcoleus_vaginatus_FGP-2_:_G	72.628	274	71	4	2	273	484	755	2.22e-35	142
SRR10885256.4.1	AJ000708_Halothece_sp._PCC_7418_(a.k.a._Cyanothece_sp._and_'Euhalothece')_:_R,G	72.628	274	71	4	1	272	456	727	2.22e-35	142
SRR10885256.4.1	FN813343_Phormidium_irriguum_CCALA_759_:_(T)	72.826	276	70	5	1	273	422	695	2.22e-35	142
SRR10885256.4.1	KF934181_Rexia_erecta_CAT4-SG4_:_T	72.826	276	70	5	1	273	154	427	2.22e-35	142
SRR10885256.4.1	KM491920_Ammassolinea_attenuata_UPOC_61/2013_:_T	72.628	274	71	4	2	273	154	425	2.22e-35	142
SRR10885256.4.1	ACDW01000004_Prochlorococcus_marinus_MIT_9202_:_G	72.932	266	68	4	10	273	458	721	2.22e-35	141
SRR10885256.4.1	AF053397_Prochlorococcus_marinus_MIT_9303_:_G	72.932	266	68	4	10	273	457	720	2.22e-35	141
SRR10885256.4.1	AZXL01000011_Synechococcus_sp._CC9616_:_G	72.932	266	68	4	10	273	465	728	2.22e-35	141
SRR10885256.4.1	BX548175_Prochlorococcus_marinus_MIT_9313_:_G	72.932	266	68	4	10	273	465	728	2.22e-35	141
SRR10885256.4.1	CP000111_Prochlorococcus_marinus_MIT_9312_:_G	72.932	266	68	4	10	273	465	728	2.22e-35	141
SRR10885256.4.1	CP000576_Prochlorococcus_marinus_MIT_9301_:_G	72.932	266	68	4	10	273	465	728	2.22e-35	141
SRR10885256.4.1	CP000825_Prochlorococcus_marinus_MIT_9215_:_G	72.932	266	68	4	10	273	465	728	2.22e-35	141
SRR10885256.4.1	CT971583_Synechococcus_WH_7803_:_r,G	72.932	266	68	4	10	273	465	728	2.22e-35	141
SRR10885256.4.1	FJ497721_Synechococcus_sp._KORDI-52_:_G	72.932	266	68	4	10	273	432	695	2.22e-35	141
SRR10885256.4.1	JENA01000091_Synechococcus_spongiarum_SH4_:_G	72.932	266	68	4	10	273	480	743	2.22e-35	141
SRR10885256.4.1	JFMI01000002_Prochlorococcus_sp._scB243_497I20_:_G,u	72.932	266	68	4	10	273	458	721	2.22e-35	141
SRR10885256.4.1	JNAH01000003_Prochlorococcus_marinus_GP2_(=RCC296)_:_G	72.932	266	68	4	10	273	465	728	2.22e-35	141
SRR10885256.4.1	JNAU01000004_Prochlorococcus_MIT_0601_:_G	72.932	266	68	4	10	273	465	728	2.22e-35	141
SRR10885256.4.1	JNBA01000052_Prochlorococcus_sp._MIT_0701_(=HTCC_1600)_:_G	72.932	266	68	4	10	273	465	728	2.22e-35	141
SRR10885256.4.1	JNBB01000057_Prochlorococcus_sp._MIT_0702__(=HTCC_1601)_:_G	72.932	266	68	4	10	273	465	728	2.22e-35	141
SRR10885256.4.1	JNBC01000051_Prochlorococcus_sp._MIT_0703_(=HTCC_1602)_:_G	72.932	266	68	4	10	273	465	728	2.22e-35	141
SRR10885256.4.1	KF246494_Alkalinema_pantanalense_CENA528_:_(T)	71.429	273	78	0	1	273	451	723	2.22e-35	141
SRR10885256.4.1	NC_008816_Prochlorococcus_marinus_AS9601_:_G	72.932	266	68	4	10	273	483	746	2.22e-35	141
SRR10885256.4.1	NZ_CP006269_Synechococcus_sp._KORDI-100_:_G	72.932	266	68	4	10	273	483	746	2.22e-35	141
SRR10885256.4.1	NZ_CP007753_Prochlorococcus_MIT_0604_:_G	72.932	266	68	4	10	273	483	746	2.22e-35	141
SRR10885256.4.1	CP007542_Synechocystis_sp._PCC_6714_:_r,G	71.898	274	75	2	1	273	482	754	7.74e-35	141
SRR10885256.4.1	NR_074311_Synechocystis_sp._PCC_6803_:_R,G	71.898	274	75	2	1	273	480	752	7.74e-35	141
SRR10885256.4.1	AB039006_Pleurocapsa_sp._PCC_7319_:_R,G	72.993	274	68	6	1	272	452	721	7.74e-35	140
SRR10885256.4.1	AB045914_Planktothrix_agardhii_NIVA-CYA_126/8_:_G	72.830	265	68	4	11	273	422	684	7.74e-35	140
SRR10885256.4.1	AB045923_Planktothrix_agardhii_NIVA-CYA_15_:_G	72.830	265	68	4	11	273	423	685	7.74e-35	140
SRR10885256.4.1	AB045935_Planktothrix_agardhii_NIVA-CYA_34_:_G	72.830	265	68	4	11	273	421	683	7.74e-35	140
SRR10885256.4.1	AB045938_Planktothrix_agardhii_NIVA-CYA_56/3_:_G	72.830	265	68	4	11	273	421	683	7.74e-35	140
SRR10885256.4.1	AB045951_Planktothrix_agardhii_NIVA-CYA_98_:_G	72.830	265	68	4	11	273	406	668	7.74e-35	140
SRR10885256.4.1	AB325535_Tolypothrix_tenuis_PCC_7101_:_R	72.364	275	72	4	1	273	454	726	7.74e-35	140
SRR10885256.4.1	AM230677_Rivularia_sp._PCC_7116_:_R,G	72.364	275	72	4	1	273	454	726	7.74e-35	140
SRR10885256.4.1	AVFV01000280_Planktothrix_agardhii_NIVA-CYA_406_:_G	72.830	265	68	4	11	273	464	726	7.74e-35	140
SRR10885256.4.1	AVFW01000173_Planktothrix_agardhii_NIVA-CYA_407_:_G	72.830	265	68	4	11	273	464	726	7.74e-35	140
SRR10885256.4.1	DQ185241_Nodularia_spumigena_PCC_73104_:_R	72.364	275	72	4	1	273	454	726	7.74e-35	140
SRR10885256.4.1	DQ486055_Brasilonema_bromeliae_SPC_951_:_T	72.364	275	72	4	1	273	488	760	7.74e-35	140
SRR10885256.4.1	HQ012539_Godleya_alpina_LCR-CYTOL_:_T	72.364	275	72	4	1	273	110	382	7.74e-35	140
SRR10885256.4.1	JN695682_Toxopsis_calypsus_PLF_:_T	72.364	275	72	4	1	273	474	746	7.74e-35	140
SRR10885256.4.1	KC875343_Chakia_ciliosa_2009/3_(=CCALA_1015,_SAG_NA_2013.004)_:_T	72.364	275	72	4	1	273	358	630	7.74e-35	140
SRR10885256.4.1	KJ737428_Cyanocohniella_calida_CCALA_1049_:_T	72.364	275	72	4	1	273	154	426	7.74e-35	140
SRR10885256.4.1	KM019982_Borzia_trilocularis_[Hormoscilla_pringsheimii]_SAG_1407-1_:_r	72.364	275	72	4	1	273	454	726	7.74e-35	140
SRR10885256.4.1	NR_112126_Planktothrix_agardhii_NIES-204_(=CCAP_1460/5)_:_t	72.830	265	68	4	11	273	407	669	7.74e-35	140
SRR10885256.4.1	NR_117352_Cronbergia_[Cylindrospermum]_siamensis_SAG_B11.82_(=_CCALA_756)_:_(T)_or_t	72.364	275	72	4	1	273	425	697	7.74e-35	140
SRR10885256.4.1	KF052614_Cylindrospermum_maius_CCALA_998_:_(t)	72.000	275	73	4	1	273	154	426	2.70e-34	139
SRR10885256.4.1	AJ000709_###Euhalothece###_sp._(Cyanothece)_MPI_95AH10_(=PCC_9711,_PCC_9712)_:_(t),r	72.263	274	72	4	1	272	447	718	2.70e-34	138
SRR10885256.4.1	AATZ01000004_Synechococcus_sp._BL107_:_G	72.556	266	69	4	10	273	465	728	9.43e-34	137
SRR10885256.4.1	AF311293_Synechococcus_sp._WH_8103_:_R	72.556	266	69	4	10	273	460	723	9.43e-34	137
SRR10885256.4.1	AM709626_Cyanobium_sp._PCC_7001_:_R,G	72.556	266	69	4	10	273	446	709	9.43e-34	137
SRR10885256.4.1	AY172802_Synechococcus_sp._CC9605_:_G	72.556	266	69	4	10	273	461	724	9.43e-34	137
SRR10885256.4.1	AY172832_Synechococcus_sp._WH_5701_:_R,G	72.556	266	69	4	10	273	460	723	9.43e-34	137
SRR10885256.4.1	AY172834_Synechococcus_sp._WH_8016_:_G	72.556	266	69	4	10	273	460	723	9.43e-34	137
SRR10885256.4.1	AY172836_Synechococcus_sp._WH_8109_:_G	72.556	266	69	4	10	273	461	724	9.43e-34	137
SRR10885256.4.1	BX569694_Synechococcus_sp._WH_8102_:_r,G	72.556	266	69	4	10	273	465	728	9.43e-34	137
SRR10885256.4.1	CP003495_Cyanobium_gracile_PCC_6307_:_T,R,G	72.556	266	69	4	10	273	467	730	9.43e-34	137
SRR10885256.4.1	FJ210722_Roseofilum_sp._BgP10_4S_[Pseudoscillatoria_coralii]_:_(t)	71.062	273	79	0	1	273	443	715	9.43e-34	137
SRR10885256.4.1	FJ497747_Synechococcus_sp._KORDI-49_:_G	72.556	266	69	4	10	273	459	722	9.43e-34	137
SRR10885256.4.1	NC_007513_Synechococcus_sp._CC9902_:_G	72.556	266	69	4	10	273	484	747	9.43e-34	137
SRR10885256.4.1	NZ_CH724158_Synechococcus_sp._RS9917_:_G	72.556	266	69	4	10	273	483	746	9.43e-34	137
SRR10885256.4.1	NZ_CP007754_Prochlorococcus_sp._MIT_0801_(=HTCC_1603)_:_G	72.556	266	69	4	10	273	483	746	9.43e-34	137
SRR10885256.4.1	ADXM01000002_Synechococcus_sp._CB0205_:_G	73.034	267	66	6	10	273	464	727	9.43e-34	136
SRR10885256.4.1	LFEK01000058_Synechococcus_sp._GFB01_:_G	73.034	267	66	6	10	273	483	746	9.43e-34	136
SRR10885256.4.1	AJ133181_Nodularia_sphaerocarpa_PCC_7804_:_R	72.000	275	73	4	1	273	455	727	3.29e-33	135
SRR10885256.4.1	AM230669_Tolypothrix_sp._PCC_7504_:_R	72.000	275	73	4	1	273	395	667	3.29e-33	135
SRR10885256.4.1	AM230699_Calothrix_desertica_PCC_7102_:_R,G	72.453	265	69	4	11	273	402	664	3.29e-33	135
SRR10885256.4.1	AY577534_Mojavia_pulchra_JT2-VF2_:_T	72.000	275	73	4	1	273	154	426	3.29e-33	135
SRR10885256.4.1	CP007203_Nodularia_spumigena_CCY9414_:_G	72.000	275	73	4	1	273	472	744	3.29e-33	135
SRR10885256.4.1	HF912386_Calochaete_cimrmanii_CCALA_1012_(=isolate_RKST551)_:_T	72.000	275	73	4	1	273	154	426	3.29e-33	135
SRR10885256.4.1	JX827161_Tolypothrix_sp._PCC_7601_(=Fremyella_diplosiphon_UTEX_B_481)_:_r,G	72.000	275	73	4	1	273	446	718	3.29e-33	135
SRR10885256.4.1	JXCA01000002_Scytonema_tolypothrichoides_VB-61278_:_G	72.000	275	73	4	1	273	480	752	3.29e-33	135
SRR10885256.4.1	NR_102461_Crinalium_epipsammum_PCC_9333_(=SAG_22.89)_:_R,G	72.000	275	73	4	1	273	474	746	3.29e-33	135
SRR10885256.4.1	NZ_KB235930_Fortiea_contorta_[Microchaete_sp.]_PCC_7126_:_t,G	72.000	275	73	4	1	273	479	751	3.29e-33	135
SRR10885256.4.1	EU315909_Moorea_producens_3L_(Lyngbya_majuscula)_:_T,G	72.464	276	70	6	1	273	392	664	3.29e-33	134
SRR10885256.4.1	AF311217_Prochlorococcus_marinus_EQPAC1_(=RCC278)_:_G	72.180	266	70	4	10	273	458	721	1.15e-32	132
SRR10885256.4.1	ALPB01000050_Prochlorococcus_sp._W2_:_G,u	72.180	266	70	4	10	273	458	721	1.15e-32	132
SRR10885256.4.1	ALPD01000082_Prochlorococcus_sp._W4_:_G,u	72.180	266	70	4	10	273	458	721	1.15e-32	132
SRR10885256.4.1	BX548174_Prochlorococcus_marinus_CCMP1986_(=CCMP1378_or_MED4)_:_G	72.180	266	70	4	10	273	465	728	1.15e-32	132
SRR10885256.4.1	CP000552_Prochlorococcus_marinus_MIT_9515_:_G	72.180	266	70	4	10	273	465	728	1.15e-32	132
SRR10885256.4.1	CP000553_Prochlorococcus_marinus_NATL1A_:_G	72.180	266	70	4	10	273	465	728	1.15e-32	132
SRR10885256.4.1	LADK00000000_Trichodesmium_erythraeum_21-75_(a.k.a._2175)_:_G	70.696	273	80	0	1	273	472	744	1.15e-32	132
SRR10885256.4.1	NC_008319_Synechococcus_sp._CC9311_:_G	72.180	266	70	4	10	273	483	746	1.15e-32	132
SRR10885256.4.1	NZ_CP011941_Synechococcus_sp._WH_8020_:_G	72.180	266	70	4	10	273	483	746	1.15e-32	132
SRR10885256.4.1	AM230700_Calothrix_sp._PCC_7103_:_R,G	72.075	265	70	4	11	273	402	664	4.01e-32	131
SRR10885256.4.1	CP011382_Calothrix_sp._336/3_(=CAL3363)_:_G	71.636	275	74	4	1	273	476	748	4.01e-32	131
SRR10885256.4.1	HM748317_Iphinoe_spelaeobios_LO2-B1_:_T	71.636	275	74	4	1	273	472	744	4.01e-32	131
SRR10885256.4.1	NZ_ALVU02000001_Synechocystis_sp._PCC_7509_:_R,G	71.636	275	74	4	1	273	481	753	4.01e-32	131
SRR10885256.4.1	NR_114679_Dactylococcopsis_salina_PCC_8305__(a.k.a._Myxobaktron_salinum)_:_R,G	71.533	274	74	4	1	272	442	713	1.40e-31	129
SRR10885256.4.1	ACYB01000037_Raphidiopsis_brookii_D9_:_G	70.330	273	81	0	1	273	480	752	4.88e-31	128
SRR10885256.4.1	AF092504_Cylindrospermopsis_raciborskii_AWT_205_(=AWT_205/1)_:_R	70.330	273	81	0	1	273	470	742	4.88e-31	128
SRR10885256.4.1	AY172826_Synechococcus_sp._RS9916_:_G	71.805	266	71	4	10	273	460	723	4.88e-31	128
SRR10885256.4.1	EU552059_Cylindrospermopsis_raciborskii_CS-509_:_G	70.330	273	81	0	1	273	437	709	4.88e-31	128
SRR10885256.4.1	EU552062_Cylindrospermopsis_raciborskii_CS-505_:_G	70.330	273	81	0	1	273	437	709	4.88e-31	128
SRR10885256.4.1	KC986936_Okeania_hirsuta_PAB-10-Feb-10-1_:_T	70.330	273	81	0	1	273	357	629	4.88e-31	128
SRR10885256.4.1	NR_074275_Trichodesmium_erythraeum_IMS101_:_R,G	70.330	273	81	0	1	273	472	744	4.88e-31	128
SRR10885256.4.1	AJ133171_Microcystis_aeruginosa_PCC_7941_:_R,G	70.803	274	78	2	1	273	456	728	4.88e-31	127
SRR10885256.4.1	ANKQ01000001_Microcystis_aeruginosa_TAIHU98_:_G	70.803	274	78	2	1	273	473	745	4.88e-31	127
SRR10885256.4.1	AOCI01000149_Microcystis_aeruginosa_DIANCHI905_:_G	70.803	274	78	2	1	273	473	745	4.88e-31	127
SRR10885256.4.1	AP009552_Microcystis_aeruginosa_NIES-843_:_G	70.803	274	78	2	1	273	480	752	4.88e-31	127
SRR10885256.4.1	AQPY01000038_Microcystis_aeruginosa_PCC_7005_:_r,G	70.803	274	78	2	1	273	473	745	4.88e-31	127
SRR10885256.4.1	ASZQ01000001_Microcystis_aeruginosa_SPC777_:_G	70.803	274	78	2	1	273	473	745	4.88e-31	127
SRR10885256.4.1	BBPA01000079_Microcystis_aeruginosa_NIES-44_:_G	70.803	274	78	2	1	273	503	775	4.88e-31	127
SRR10885256.4.1	CAIH01000397_Microcystis_aeruginosa_PCC_9432_:_G	70.803	274	78	2	1	273	473	745	4.88e-31	127
SRR10885256.4.1	CAII01000834_Microcystis_aeruginosa_PCC_9717_:_G	70.803	274	78	2	1	273	473	745	4.88e-31	127
SRR10885256.4.1	CAIJ01000268_Microcystis_aeruginosa_PCC_9443_:_G	70.803	274	78	2	1	273	473	745	4.88e-31	127
SRR10885256.4.1	CAIL01000263_Microcystis_aeruginosa_PCC_9806_:_G	70.803	274	78	2	1	273	473	745	4.88e-31	127
SRR10885256.4.1	CAIM01000209_Microcystis_aeruginosa_PCC_9807_:_G	70.803	274	78	2	1	273	473	745	4.88e-31	127
SRR10885256.4.1	CAIN01000175_Microcystis_aeruginosa_PCC_9808_:_G	70.803	274	78	2	1	273	473	745	4.88e-31	127
SRR10885256.4.1	CAIO01000252_Microcystis_aeruginosa_PCC_9809_:_G	70.803	274	78	2	1	273	473	745	4.88e-31	127
SRR10885256.4.1	CAIP01000212_Microcystis_sp._T1-4_:_G	70.803	274	78	2	1	273	473	745	4.88e-31	127
SRR10885256.4.1	CAIQ01000358_Microcystis_aeruginosa_PCC_9701_:_G	70.803	274	78	2	1	273	473	745	4.88e-31	127
SRR10885256.4.1	CP011304_Microcystis_aeruginosa_NIES-2549_:_G	70.803	274	78	2	1	273	480	752	4.88e-31	127
